utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2016.595459,0.298100,0.168800,12.528397,-0.067689,0.000000,1277.017973,1369.499515,2016-08-06
2016.598267,0.310000,0.169700,12.410797,-0.069177,0.000000,1277.011214,1369.487708,2016-08-07
2016.600952,0.338500,0.170700,12.338997,-0.070522,0.000000,1277.004797,1369.476432,2016-08-08
2016.603638,0.350200,0.171500,12.232397,-0.071839,0.000000,1276.998427,1369.465190,2016-08-09
2016.606445,0.358100,0.172300,12.127697,-0.073012,0.000000,1276.991828,1369.453508,2016-08-10
2016.609131,0.368300,0.172400,12.095697,-0.074141,0.000000,1276.985571,1369.442419,2016-08-11
2016.611938,0.383500,0.173800,12.149197,-0.075124,0.000000,1276.979099,1369.430951,2016-08-12
2016.614624,0.399100,0.174800,12.186297,-0.076007,0.000000,1276.972973,1369.420116,2016-08-13
2016.617432,0.415500,0.175700,12.148197,-0.076821,0.000000,1276.966644,1369.408963,2016-08-14
2016.620117,0.424400,0.176000,12.051997,-0.077489,0.000000,1276.960667,1369.398490,2016-08-15
2016.622803,0.437400,0.175000,11.860197,-0.078142,0.000000,1276.954766,1369.388223,2016-08-16
2016.625610,0.449600,0.175600,11.668897,-0.078758,0.000000,1276.948687,1369.377746,2016-08-17
2016.628296,0.458200,0.176100,11.496597,-0.079394,0.000000,1276.942958,1369.367980,2016-08-18
2016.631104,0.468500,0.177300,11.338297,-0.079993,0.000000,1276.937065,1369.358042,2016-08-19
2016.633789,0.478100,0.177000,11.236197,-0.080582,0.000000,1276.931525,1369.348799,2016-08-20
2016.636597,0.485900,0.177400,11.174297,-0.081185,0.000000,1276.925836,1369.339401,2016-08-21
2016.639282,0.495600,0.177300,11.096897,-0.081751,0.000000,1276.920500,1369.330673,2016-08-22
2016.641968,0.502300,0.176800,10.980097,-0.082328,0.000000,1276.915267,1369.322192,2016-08-23
2016.644775,0.508800,0.175700,10.824097,-0.082866,0.000000,1276.909915,1369.313596,2016-08-24
2016.647461,0.515300,0.175400,10.535397,-0.083413,0.000000,1276.904908,1369.305624,2016-08-25
2016.650269,0.524800,0.175200,10.243197,-0.083921,0.000000,1276.899798,1369.297556,2016-08-26
2016.652954,0.528100,0.174400,9.995397,-0.084411,0.000000,1276.895035,1369.290094,2016-08-27
2016.655762,0.534600,0.173200,9.815097,-0.084906,0.000000,1276.890187,1369.282553,2016-08-28
2016.658447,0.546100,0.172600,9.658597,-0.085360,0.000000,1276.885681,1369.275592,2016-08-29
2016.661133,0.553900,0.172300,9.537497,-0.085814,0.000000,1276.881305,1369.268873,2016-08-30
2016.663940,0.562800,0.172000,9.409197,-0.086228,0.000000,1276.876877,1369.262112,2016-08-31
2016.666626,0.569700,0.172200,9.284397,-0.086638,0.000000,1276.872782,1369.255890,2016-09-01
2016.669434,0.577600,0.172600,9.152597,-0.087008,0.000000,1276.868653,1369.249643,2016-09-02
2016.672119,0.588400,0.172800,8.990497,-0.087354,0.000000,1276.864855,1369.243916,2016-09-03
2016.674927,0.385800,0.162800,8.730597,-0.087691,0.000000,1276.861045,1369.238182,2016-09-04
2016.677612,0.362100,0.153500,8.467397,-0.087988,0.000000,1276.857558,1369.232944,2016-09-05
2016.680298,0.368100,0.152700,8.202397,-0.088271,0.000000,1276.854229,1369.227941,2016-09-06
2016.683105,0.372400,0.151800,7.937297,-0.088515,0.000000,1276.850922,1369.222966,2016-09-07
2016.685791,0.377000,0.151800,7.710197,-0.088739,0.000000,1276.847928,1369.218447,2016-09-08
2016.688599,0.378700,0.152100,7.545197,-0.088925,0.000000,1276.844978,1369.213974,2016-09-09
2016.691284,0.379900,0.152000,7.414997,-0.089082,0.000000,1276.842335,1369.209936,2016-09-10
2016.694092,0.383400,0.152200,7.361797,-0.089213,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,0.387100,0.152300,7.259597,-0.089307,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,0.389800,0.152200,7.116797,-0.089371,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,0.395300,0.152200,6.999997,-0.089398,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,0.395200,0.152200,6.865997,-0.089342,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,0.394000,0.152600,6.760297,-0.089098,0.000000,1276.830122,1369.190220,2016-09-16
2016.710449,0.392700,0.152200,6.571797,-0.088672,0.000000,1276.828821,1369.187823,2016-09-17
2016.713257,0.396500,0.151700,6.309097,-0.088046,0.000000,1276.827665,1369.185550,2016-09-18
2016.715942,0.394800,0.151500,6.055997,-0.087286,0.000000,1276.826746,1369.183588,2016-09-19
2016.718628,0.387500,0.151500,5.802697,-0.086337,0.000000,1276.826002,1369.181822,2016-09-20
2016.721436,0.387500,0.151200,5.607497,-0.085294,0.000000,1276.825400,1369.180175,2016-09-21
2016.724121,0.385100,0.151000,5.449597,-0.084076,0.000000,1276.824985,1369.178778,2016-09-22
2016.726929,0.381500,0.150700,5.324297,-0.082802,0.000000,1276.824708,1369.177494,2016-09-23
2016.729614,0.381500,0.150700,5.249897,-0.081433,0.000000,1276.824586,1369.176423,2016-09-24
2016.732422,0.384900,0.150900,5.167197,-0.079913,0.000000,1276.824596,1369.175456,2016-09-25
2016.735107,0.386700,0.150300,5.080697,-0.078389,0.000000,1276.824729,1369.174667,2016-09-26
2016.737793,0.387200,0.150300,5.009297,-0.076734,0.000000,1276.824973,1369.173999,2016-09-27
2016.740601,0.386700,0.150000,4.962397,-0.075105,0.000000,1276.825339,1369.173419,2016-09-28
2016.743286,0.385000,0.149700,4.877897,-0.073367,0.000000,1276.825786,1369.172968,2016-09-29
2016.746094,0.383600,0.149500,4.735797,-0.071685,-0.000001,1276.826343,1369.172592,2016-09-30
2016.748779,0.383700,0.149200,4.546397,-0.069995,-0.000001,1276.826954,1369.172314,2016-10-01
2016.751587,0.380200,0.148500,4.260397,-0.068234,-0.000001,1276.827665,1369.172096,2016-10-02
2016.754272,0.379200,0.148000,3.987297,-0.066567,-0.000001,1276.828404,1369.171946,2016-10-03
2016.756958,0.378000,0.147500,3.728397,-0.064857,-0.000001,1276.829193,1369.171843,2016-10-04
2016.759766,0.378200,0.146700,3.547197,-0.063264,-0.000001,1276.830061,1369.171774,2016-10-05
2016.762451,0.380200,0.146000,3.450597,-0.061657,-0.000001,1276.830924,1369.171735,2016-10-06
2016.765259,0.382900,0.145400,3.419597,-0.060189,-0.000001,1276.831850,1369.171710,2016-10-07
2016.767944,0.414700,0.144600,3.340197,-0.058801,-0.000001,1276.832750,1369.171691,2016-10-08
2016.770752,0.415700,0.143900,3.239097,-0.057449,0.000000,1276.833697,1369.171664,2016-10-09
2016.773438,0.414400,0.143400,3.146297,-0.056262,0.000000,1276.834598,1369.171621,2016-10-10
2016.776123,0.416500,0.143000,3.102497,-0.055146,0.000000,1276.835485,1369.171550,2016-10-11
2016.778931,0.413200,0.142600,3.032597,-0.054212,0.000000,1276.836390,1369.171434,2016-10-12
2016.781616,0.409800,0.142200,2.875097,-0.053387,0.000000,1276.837225,1369.171274,2016-10-13
2016.784424,0.409500,0.141900,2.762097,-0.052756,0.000000,1276.838055,1369.171043,2016-10-14
2016.787109,0.409700,0.141700,2.652997,-0.052286,0.000001,1276.838798,1369.170749,2016-10-15
2016.789917,0.409900,0.141500,2.636497,-0.051847,0.000021,1276.839515,1369.170356,2016-10-16
2016.792603,0.407400,0.141300,2.680197,-0.051432,0.000063,1276.840132,1369.169886,2016-10-17
2016.795288,0.406100,0.141000,2.569397,-0.051006,0.000133,1276.840680,1369.169319,2016-10-18
2016.798096,0.407700,0.140800,2.271597,-0.050605,0.000222,1276.841186,1369.168632,2016-10-19
2016.800781,0.407600,0.140800,1.942527,-0.050193,0.000340,1276.841618,1369.167892,2016-10-20
2016.803589,0.405000,0.140800,1.715077,-0.049807,0.000475,1276.842024,1369.167042,2016-10-21
2016.806274,0.400900,0.141000,1.532097,-0.049430,0.000633,1276.842378,1369.166166,2016-10-22
2016.809082,0.399900,0.140700,1.311247,-0.049046,0.000820,1276.842725,1369.165192,2016-10-23
2016.811768,0.399600,0.140600,1.120257,-0.048687,0.001021,1276.843043,1369.164216,2016-10-24
2016.814453,0.396800,0.140200,1.062867,-0.048324,0.001254,1276.843357,1369.163204,2016-10-25
2016.817261,0.393100,0.140200,0.908157,-0.047987,0.001498,1276.843691,1369.162117,2016-10-26
2016.819946,0.392200,0.139800,0.784117,-0.047647,0.001775,1276.844027,1369.161060,2016-10-27
2016.822754,0.388400,0.139700,0.620097,-0.047335,0.002060,1276.844406,1369.159945,2016-10-28
2016.825439,0.386900,0.139600,0.337607,-0.047034,0.002366,1276.844803,1369.158879,2016-10-29
2016.828247,0.382000,0.139500,-0.020543,-0.046735,0.002705,1276.845266,1369.157775,2016-10-30
2016.830933,0.378900,0.139400,-0.382893,-0.046462,0.003050,1276.845765,1369.156737,2016-10-31
2016.833618,0.373900,0.139500,-0.738103,-0.046192,0.003431,1276.846327,1369.155726,2016-11-01
2016.836426,0.370600,0.140000,-1.094213,-0.045949,0.003814,1276.846994,1369.154707,2016-11-02
2016.839111,0.362800,0.140700,-1.453973,-0.045711,0.004235,1276.847716,1369.153779,2016-11-03
2016.841919,0.357700,0.133700,-1.662313,-0.045500,0.004655,1276.848570,1369.152866,2016-11-04
2016.844604,0.490200,0.117800,-1.764293,-0.045306,0.005094,1276.849492,1369.152058,2016-11-05
2016.847412,0.492100,0.117600,-1.916303,-0.045122,0.005571,1276.850576,1369.151288,2016-11-06
2016.850098,0.492500,0.117500,-2.117003,-0.044963,0.006044,1276.851737,1369.150635,2016-11-07
2016.852783,0.482800,0.117900,-2.424403,-0.044817,0.006558,1276.853029,1369.150072,2016-11-08
2016.855591,0.475500,0.118500,-2.719073,-0.044697,0.007066,1276.854531,1369.149588,2016-11-09
2016.858276,0.469400,0.118600,-2.900303,-0.044592,0.007614,1276.856121,1369.149236,2016-11-10
2016.861084,0.454700,0.119800,-3.103443,-0.044512,0.008155,1276.857956,1369.148991,2016-11-11
2016.863770,0.447000,0.121600,-3.312733,-0.044453,0.008712,1276.859884,1369.148886,2016-11-12
2016.866577,0.443000,0.123200,-3.536763,-0.044414,0.009310,1276.862091,1369.148919,2016-11-13
2016.869263,0.438200,0.125200,-3.812073,-0.044399,0.009898,1276.864397,1369.149098,2016-11-14
2016.871948,0.431600,0.128600,-4.023363,-0.044403,0.010683,1276.866901,1369.149428,2016-11-15
2016.874756,0.397400,0.131600,-4.175443,-0.044417,0.011843,1276.869742,1369.149946,2016-11-16
2016.877441,0.391600,0.133500,-4.377633,-0.044442,0.013470,1276.872681,1369.150614,2016-11-17
2016.880249,0.391600,0.133900,-4.677213,-0.044475,0.015402,1276.875990,1369.151488,2016-11-18
2016.882935,0.392200,0.135800,-4.972203,-0.044517,0.017684,1276.879382,1369.152487,2016-11-19
2016.885742,0.386900,0.138900,-5.165533,-0.044570,0.020421,1276.883166,1369.153695,2016-11-20
2016.888428,0.385600,0.141800,-5.251803,-0.044628,0.023356,1276.887017,1369.155000,2016-11-21
2016.891113,0.386900,0.146600,-5.472473,-0.044698,0.026736,1276.891093,1369.156445,2016-11-22
2016.893921,0.381000,0.151200,-5.741533,-0.044772,0.030247,1276.895599,1369.158099,2016-11-23
2016.896606,0.378200,0.156600,-5.993023,-0.044856,0.034187,1276.900143,1369.159812,2016-11-24
2016.899414,0.367500,0.162100,-6.180093,-0.044943,0.038194,1276.905142,1369.161734,2016-11-25
2016.902100,0.369300,0.164200,-6.490643,-0.045037,0.042415,1276.910162,1369.163690,2016-11-26
2016.904907,0.360600,0.168200,-6.853587,-0.045140,0.047036,1276.915658,1369.165850,2016-11-27
2016.907593,0.352800,0.173100,-7.198500,-0.045244,0.051636,1276.921158,1369.168023,2016-11-28
2016.910278,0.350200,0.177000,-7.501406,-0.045358,0.056611,1276.926893,1369.170291,2016-11-29
2016.913086,0.354900,0.178000,-7.740979,-0.045471,0.061511,1276.933146,1369.172760,2016-11-30
2016.915771,0.352800,0.179900,-7.928621,-0.045594,0.066758,1276.939370,1369.175207,2016-12-01
2016.918579,0.348300,0.180500,-8.097162,-0.045715,0.071878,1276.946138,1369.177850,2016-12-02
2016.921265,0.346100,0.181300,-8.216469,-0.045839,0.077077,1276.952861,1369.180451,2016-12-03
2016.924072,0.348200,0.182900,-8.390126,-0.045971,0.082576,1276.960148,1369.183239,2016-12-04
2016.926758,0.344500,0.183300,-8.608152,-0.046100,0.087878,1276.967373,1369.185967,2016-12-05
2016.929443,0.341100,0.183300,-8.814862,-0.046237,0.093443,1276.974843,1369.188747,2016-12-06
2016.932251,0.334400,0.183600,-9.194293,-0.046369,0.098769,1276.982922,1369.191705,2016-12-07
2016.934937,0.317100,0.183500,-9.592283,-0.046509,0.104318,1276.990906,1369.194576,2016-12-08
2016.937744,0.309600,0.183800,-9.856373,-0.046643,0.109589,1276.999519,1369.197612,2016-12-09
2016.940430,0.305500,0.185000,-9.985753,-0.046777,0.114804,1277.008021,1369.200547,2016-12-10
2016.943237,0.305600,0.185700,-10.128553,-0.046917,0.120175,1277.017179,1369.203636,2016-12-11
2016.945923,0.301000,0.186300,-10.298883,-0.047051,0.125217,1277.026204,1369.206609,2016-12-12
2016.948608,0.301200,0.187800,-10.468093,-0.047189,0.130367,1277.035485,1369.209589,2016-12-13
2016.951416,0.295200,0.189600,-10.666413,-0.047320,0.135157,1277.045468,1369.212710,2016-12-14
